    0.601342416237732849E+02    0.676660753061575662E+02    0.122521686590853882E+02    0.262825175058631544E+01    0.670962438836703257E+02    0.614345637369021276E+02    0.182555747018718328E+01    0.222229109109388645E+01    0.735886486701932060E-03   -0.973211975097656250E+02   -0.117606074317555702E+02    1
    0.618188039176648303E+02    0.759622777888671976E+02    0.101064147071676729E+02    0.268570042214192561E+01    0.321681881186423340E+02    0.481838026734586720E+02    0.132937819960707770E+01    0.110821637678578133E+01    0.888601431424899642E-03   -0.972992401123046875E+02   -0.117626074317555886E+02    1
    0.646498659049057238E+02    0.421381699814873230E+02    0.129533377797027320E+02    0.113793766390776829E+01    0.202113351326657167E+02    0.493483804394673342E+02    0.218209795500284187E+01    0.174753538752469817E+01    0.608793602321935868E-03   -0.972136764526367188E+02   -0.117646074317555858E+02    1
    0.605629385041047783E+02    0.390189941887694900E+02    0.838208405426785497E+01    0.106276224393533969E+01    0.306125824745905426E+02    0.450442464167401937E+02    0.161159250642911545E+01    0.288059325851830028E+01    0.732988129836884797E-03   -0.971699829101562500E+02   -0.117666074317555882E+02    1
    0.533343082683437260E+02    0.702757001722444272E+02    0.104002416539992275E+02    0.295305801472128016E+01    0.504230324247994375E+02    0.835123883271187708E+02    0.156049703652179605E+01    0.291900552449733208E+01    0.453190429938930828E-03   -0.970302581787109375E+02   -0.117686074317556120E+02    1
    0.649848840346420644E+02    0.445263368777291006E+02    0.107940302422326013E+02    0.145460128268765820E+01    0.366474768262775399E+02    0.494832666860573767E+02    0.189432573694933826E+01    0.237058881083730366E+01    0.775144954882555043E-03   -0.970216369628906250E+02   -0.117706074317556091E+02    1
    0.532479602009218738E+02    0.257753911911671842E+02    0.123614607460942043E+02    0.294343460598620066E+01    0.161443906167556008E+02    0.529371454872204126E+02    0.138436511251317107E+01    0.263734640622848460E+01    0.690435254193321542E-03   -0.967888946533203125E+02   -0.117726074317555938E+02    1
    0.656139202723721269E+02    0.899675852171487520E+02    0.101619503063190368E+02    0.754221682899562040E+00    0.309554698273578133E+02    0.574785228446864949E+02    0.237251950182523608E+01    0.270051225840397091E+01    0.161423405483290903E-02   -0.967432098388671875E+02   -0.117746074317555909E+02    1
    0.506127296085704614E+02    0.796439738103512980E+02    0.132814941903794761E+02    0.233157446368352561E+01    0.356974193982950112E+02    0.868384219821292618E+02    0.177551981849783846E+01    0.957927862953138032E+00    0.152156282668620643E-02   -0.966932067871093750E+02   -0.117766074317556004E+02    1
    0.502000882330813951E+02    0.335818643335328915E+02    0.116174305409170078E+02    0.216414819748296461E+01    0.370170893590001739E+02    0.756089679190066875E+02    0.198462036616801640E+01    0.614897834319437342E+00    0.143502823542904960E-02   -0.965764617919921875E+02   -0.117786074317555904E+02    1
    0.625662161604265918E+02    0.452584794485784769E+02    0.928299352734568650E+01    0.553996634297939328E+00    0.163143494470006587E+02    0.733284502048181679E+02    0.193524500183415782E+01    0.113267569280342650E+01    0.378726257465874215E-03   -0.965330657958984375E+02   -0.117806074317555840E+02    1
    0.616615239499521621E+02    0.509321562347118544E+02    0.118080287193795304E+02    0.108971175327573366E+01    0.216597503287703148E+02    0.406075822376805391E+02    0.166822376394729321E+01    0.213136292753508405E+01    0.156108274248841329E-02   -0.963765335083007813E+02   -0.117826074317555953E+02    1
    0.664560797699506907E+02    0.422429221335200680E+02    0.111786644001511419E+02    0.228315840944310189E+01    0.624946639148350513E+02    0.737699468210321356E+02    0.191179494891512469E+01    0.329600470084832864E+01    0.181430153255751560E-02   -0.963677215576171875E+02   -0.117846074317555995E+02    1
    0.571949210762977600E+02    0.962439838051795959E+02    0.126721755266189575E+02    0.291699331998825073E+01    0.121393582224845886E+02    0.569515478610992432E+02    0.153137075901031494E+01    0.492882072925567627E+01    0.167090543881811800E-02   -0.961311798095703125E+02   -0.117866074317555825E+02    1
    0.583305593303757988E+02    0.186829988781727749E+02    0.720409273233290914E+01    0.162942422719635283E+01    0.430928543296832629E+02    0.634356915393912786E+02    0.178672461546214301E+01    0.493205885890978735E+01    0.281454031723124770E-03   -0.959709320068359375E+02   -0.117886074317555689E+02    1
    0.640638897183109179E+02    0.730508815522364898E+02    0.575639968552472769E+01    0.795782836750747458E-01    0.277319642076677013E+02    0.649766094899014774E+02    0.201933150054540000E+01    0.445328892986984393E+01    0.197931577066966886E-02   -0.955009307861328125E+02   -0.117906074317555891E+02    1
    0.550156651059671091E+02    0.839488129299799510E+02    0.122259758648692998E+02    0.112406997104692774E+01    0.129030562479016915E+02    0.454215248590969622E+02    0.162613156908381740E+01    0.213821987113401546E+01    0.800957944204067616E-03   -0.954161224365234375E+02   -0.117926074317555916E+02    1
    0.623669808331868225E+02    0.529904042983339636E+02    0.128338686982993906E+02    0.214340744145780793E+01    0.606017777622758729E+02    0.526411807811360219E+02    0.214617797061274729E+01    0.421281237056927971E+01    0.203948546484958841E-03   -0.953511962890625000E+02   -0.117946074317555780E+02    1
    0.666257759924561412E+02    0.893607316612971090E+02    0.135206183579971366E+02    0.272125255285642265E+01    0.421059441658541687E+02    0.487707990521626158E+02    0.162349716727253934E+01    0.446642213985593184E+01    0.101850272417995397E-02   -0.953487243652343750E+02   -0.117966074317555769E+02    1
    0.561126545319845249E+02    0.810850354756417175E+02    0.122620139423545069E+02    0.129430064556110480E+01    0.323697232771294310E+02    0.513954950332519687E+02    0.201347299680293457E+01    0.296907984304649286E+01    0.622940627784373743E-03   -0.953276672363281250E+02   -0.117986074317555794E+02    1
    0.654096120904345639E+02    0.397932033942996242E+02    0.131802115798846025E+02    0.230490758443733990E+01    0.562875168291678207E+02    0.505017890082803262E+02    0.201740999986290159E+01    0.243503464489033439E+01    0.303205329659810322E-03   -0.952343444824218750E+02   -0.118006074317555960E+02    1
    0.267987099543475296E+02    0.134823901545066995E+02    0.112764420189786367E+02    0.102143533493295036E+01    0.283273492666902271E+02    0.844945969831342723E+02    0.198261803363684219E+01    0.122987954381560116E+01    0.127568607860454545E-02   -0.952338485717773438E+02   -0.118026074317555913E+02    1
    0.453748517579995081E+02    0.858157996739865467E+02    0.102374376494139341E+02    0.290605335618168925E+00    0.268336089250191812E+02    0.515184003939379309E+02    0.192012386110241895E+01    0.300658457863010398E+01    0.121494069391530333E-02   -0.952042007446289063E+02   -0.118046074317555743E+02    1
    0.655318105671285167E+02    0.494869872041202115E+02    0.125698295409105931E+02    0.264855021395356527E+01    0.344414477821114531E+02    0.619000428999970111E+02    0.155400516845558734E+01    0.952998106484551633E+00    0.340631130126526781E-03   -0.952039947509765625E+02   -0.118066074317555874E+02    1
    0.458109574845125707E+02    0.469465499479828239E+02    0.117189694834664184E+02    0.196926188182551343E+01    0.202208748982012807E+02    0.712579033509105528E+02    0.199362202092990159E+01    0.307119864087877747E+01    0.136503533797542034E-02   -0.951554107666015625E+02   -0.118086074317555934E+02    1
    0.607414154216712490E+02    0.706073076460391320E+02    0.612359762686123954E+01    0.168315873332437604E+01    0.214503747147383343E+02    0.715689226880650011E+02    0.156626699830903071E+01    0.178038866886537450E+01    0.170469404694726561E-02   -0.950698852539062500E+02   -0.118106074317555869E+02    1
    0.579251820135648501E+02    0.249271164568497667E+02    0.117496630066450276E+02    0.212388528670755106E+01    0.787319669259176038E+02    0.548111889493228119E+02    0.191168246266523312E+01    0.499253082700428319E+01    0.134200291283947514E-02   -0.949090652465820313E+02   -0.118126074317555929E+02    1
    0.464012317325168482E+02    0.582893027759772124E+02    0.142793879257871108E+02    0.161297834275995222E+01    0.479205741693626805E+02    0.721192599874212306E+02    0.249213306246576582E+01    0.445981617432939625E+01    0.163049093524605926E-02   -0.947836074829101563E+02   -0.118146074317556025E+02    1
    0.552644989921657839E+02    0.579386104931032833E+02    0.809405180984682104E+01    0.587825197410975914E-01    0.219383452918527944E+02    0.678450070547128519E+02    0.241770107767838560E+01    0.202839621522759739E+01    0.576159710371786592E-03   -0.946665191650390625E+02   -0.118166074317556014E+02    1
    0.541979763517489985E+02    0.622740593284369197E+02    0.118516570669781842E+02    0.206814420723059778E+01    0.373391019893589799E+02    0.859320243116097515E+02    0.216633406017089580E+01    0.691397453494123071E+00    0.131252831835952435E-05   -0.944517364501953125E+02   -0.118186074317555949E+02    1
    0.647477907644412483E+02    0.127159233071208142E+02    0.148047724910946812E+02    0.322979880720701273E-01    0.346424640524827367E+02    0.411231892197978510E+02    0.203405273089655037E+01    0.302901302930761673E+01    0.115624961139055020E-02   -0.943020019531250000E+02   -0.118206074317556098E+02    1
    0.674087165997853219E+02    0.176832170204055075E+02    0.128346721639628676E+02    0.281242637443081378E+01    0.237013930233560473E+02    0.713706856421559905E+02    0.144863373077746260E+01    0.162742506998946629E+00    0.823284328946926854E-03   -0.940999145507812500E+02   -0.118226074317555945E+02    1
    0.560299960815951081E+02    0.685510676182317980E+02    0.104552437058114940E+02    0.255912268797841680E+01    0.564067477016495857E+02    0.781757848906858470E+02    0.175680883853906433E+01    0.142907542382155972E+01    0.129623523186512776E-02   -0.939449310302734375E+02   -0.118246074317555756E+02    1
    0.666714331517978565E+02    0.749092966845461063E+02    0.100401737475445323E+02    0.214054106259122623E+01    0.490330145977384646E+02    0.446282196869953154E+02    0.165426691609674315E+01    0.137532242913158997E+01    0.116076246385841703E-02   -0.933893661499023438E+02   -0.118266074317555869E+02    1
    0.460975610412158829E+02    0.542464625470245849E+02    0.111720835711102779E+02    0.297662314145244089E+01    0.258039945085387146E+02    0.828232126857548536E+02    0.143088013841702999E+01    0.220657833359305133E+01    0.334512239216539777E-03   -0.932890014648437500E+02   -0.118286074317555823E+02    1
    0.607625445744675403E+02    0.628887965558305524E+02    0.135080130182544984E+02    0.137313255293062131E+01    0.184157383602046956E+02    0.487047589890837145E+02    0.185345506492774259E+01    0.488634267688837642E+01    0.589590953320873710E-03   -0.931293334960937500E+02   -0.118306074317555829E+02    1
    0.623544656175878131E+02    0.676679306128421274E+02    0.113911557337987546E+02    0.255990521132137872E+01    0.279379650299174180E+02    0.375572794071735458E+02    0.137115047363863773E+01    0.458475653633633495E+01    0.146549877302723833E-02   -0.929479370117187500E+02   -0.118326074317555801E+02    1
    0.397384093534489935E+02    0.276081279009167773E+02    0.858090052531605707E+01    0.625327949578640796E+00    0.515084623993696837E+02    0.885483502992788942E+02    0.253239031302416784E+01    0.279912982181090975E+01    0.561426174510915987E-03   -0.927827301025390625E+02   -0.118346074317555683E+02    1
    0.486072733498421883E+02    0.513683525836671961E+02    0.834562784834250238E+01    0.279846512896909982E+00    0.316253515802457450E+02    0.780630025225579658E+02    0.242741134674888137E+01    0.199331439310560121E+01    0.340946966034669967E-03   -0.927643661499023438E+02   -0.118366074317555725E+02    1
    0.611931715681281432E+02    0.566657881443831855E+02    0.108016720944930906E+02    0.633158353860713397E+00    0.276183629371967569E+02    0.389345279740443928E+02    0.181413708716311817E+01    0.310113559831926944E+01    0.708491661009292444E-03   -0.924930572509765625E+02   -0.118386074317555821E+02    1
    0.576327301634928020E+02    0.414309984453785631E+02    0.124080143310550994E+02    0.187196244460475603E+01    0.193135953640605855E+02    0.360317246344813285E+02    0.160783237184364936E+01    0.249880682791256437E+01    0.137805014003585294E-02   -0.922890319824218750E+02   -0.118406074317555863E+02    1
    0.542221049020168593E+02    0.875006236169765685E+02    0.112865294468540061E+02    0.200410080821857584E+01    0.107636120885048054E+02    0.671573852694876479E+02    0.137478614928867415E+01    0.131825581223833188E+01    0.771953136173073712E-03   -0.922855148315429688E+02   -0.118426074317555905E+02    1
    0.421955019767128050E+02    0.547106219352287084E+02    0.125180985949773245E+02    0.154050740951857823E+01    0.947581969512379452E+01    0.784891347686430692E+02    0.157367200733743839E+01    0.581678602525253385E+00    0.530114436475263308E-03   -0.921045303344726563E+02   -0.118446074317555965E+02    1
    0.551384481047497061E+02    0.749326874339626841E+02    0.145181638911935291E+02    0.117654694329488207E+01    0.236942569147382471E+02    0.560707858585866319E+02    0.234178335899218304E+01    0.139847371277560040E+01    0.993695439465194438E-03   -0.920494995117187500E+02   -0.118466074317555936E+02    1
    0.548747642546426349E+02    0.956494489909642880E+02    0.117046879305364229E+02    0.155725494819532151E+01    0.146934730499366655E+02    0.523146337150261687E+02    0.177396826297444399E+01    0.233732822098848114E+01    0.180978991305023396E-02   -0.917873229980468750E+02   -0.118486074317555889E+02    1
    0.431886625613962281E+02    0.280384457147258672E+02    0.105953307160532457E+02    0.106114739498945565E+01    0.139905095414381169E+02    0.893295923568888668E+02    0.178291905386354088E+01    0.885352906836513465E+00    0.117146530903743324E-02   -0.916979217529296875E+02   -0.118506074317555736E+02    1
    0.672205822103368860E+02    0.456180186351177639E+02    0.858663626680698222E+01    0.836541351935904287E+00    0.358688118097297348E+02    0.591113584942706467E+02    0.214574659395386735E+01    0.424455234984158825E+01    0.172285559556918915E-02   -0.914710845947265625E+02   -0.118526074317555850E+02    1
    0.642513031336585243E+02    0.999663303831161159E+02    0.987112489516857750E+01    0.234397856403010207E+01    0.346385044806914664E+02    0.456268036466729967E+02    0.143754863723403936E+01    0.181916585314565116E+01    0.345989183135377791E-03   -0.913951187133789063E+02   -0.118546074317555838E+02    1
    0.520623645313249312E+02    0.504909430326097137E+02    0.143386635633438928E+02    0.279530778273196567E+01    0.405333127686945716E+02    0.585329515902117379E+02    0.154659101816398881E+01    0.856937096484151617E+00    0.159958184778910073E-02   -0.913479919433593750E+02   -0.118566074317555668E+02    1
    0.510277010759396035E+02    0.640257644391034262E+02    0.120305766041557511E+02    0.108158980502406327E+00    0.166108739656576851E+02    0.477233255732427253E+02    0.216026109716378567E+01    0.449327479266257779E+01    0.421412586613665544E-03   -0.913015899658203125E+02   -0.118586074317555745E+02    1
    0.596303155627543191E+02    0.658205658908174627E+02    0.145514552490128501E+02    0.255211489908024358E+01    0.635624241609125491E+02    0.716544114235085345E+02    0.185240580944640687E+01    0.113510815643478424E+01    0.493136273654189942E-03   -0.906653671264648438E+02   -0.118606074317555930E+02    1
    0.458856036764258590E+02    0.381750511779531791E+02    0.133081755243944357E+02    0.213166732151609573E+01    0.302271254384873522E+02    0.580868281679422935E+02    0.161393649738591893E+01    0.180385328836544123E+01    0.792883638443083101E-03   -0.905852279663085938E+02   -0.118626074317555865E+02    1
    0.485794989435623918E+02    0.668871418115696912E+02    0.103612213379553388E+02    0.142201045668368908E+01    0.382248320739160974E+02    0.649191854506181016E+02    0.198472324286927204E+01    0.257266517641934156E+01    0.149068022286111030E-02   -0.905462799072265625E+02   -0.118646074317555836E+02    1
    0.616875847802954951E+02    0.505554289234214664E+02    0.101136187797640318E+02    0.273272861218173446E+01    0.247157394966309667E+02    0.268544466340665728E+02    0.124618720047847464E+01    0.353782661296987122E+01    0.119315570286175035E-02   -0.903803253173828125E+02   -0.118666074317555879E+02    1
    0.609644601569711639E+02    0.747432957753669456E+02    0.795135397531393728E+01    0.232731459169931387E+01    0.408821086601405810E+02    0.754456416345364431E+02    0.158993845516148191E+01    0.295002899003698804E+01    0.133805135305708708E-02   -0.903457641601562500E+02   -0.118686074317555743E+02    1
    0.390544572680931665E+02    0.386387222291807362E+02    0.940663677498585038E+01    0.630626781566031996E-01    0.279135712151102702E+02    0.709994659024079198E+02    0.222402668959311534E+01    0.309744082453087977E+01    0.504056128904504814E-03   -0.902309951782226563E+02   -0.118706074317555803E+02    1
    0.698381494161731950E+02    0.611886408396695174E+02    0.531381773821275161E+01    0.963639090968556267E+00    0.280319943436168195E+02    0.644288906971160742E+02    0.168506011728677496E+01    0.316777984901945597E+01    0.137993301596425928E-02   -0.902037277221679688E+02   -0.118726074317555828E+02    1
    0.501546510903797511E+02    0.578267651257040214E+02    0.140151575639350376E+02    0.392583391640448753E+00    0.424124933172397078E+02    0.451932907403301840E+02    0.237921926342411894E+01    0.292138939645932849E+01    0.651676127295140696E-03   -0.901825866699218750E+02   -0.118746074317555923E+02    1
    0.432750746290899997E+02    0.659375388374159002E+02    0.146131062210102947E+02    0.222341400975015846E+01    0.488334089963689095E+02    0.797288542078940310E+02    0.198679363074364623E+01    0.363735810485535049E+00    0.562451353585325894E-03   -0.900113906860351563E+02   -0.118766074317555823E+02    1
    0.608988214808517228E+02    0.160135444720871547E+02    0.112960976150992618E+02    0.670512029386143737E+00    0.103871334847708816E+02    0.832470661046347544E+02    0.192362650923087930E+01    0.687161979728030281E+00    0.512176154888199743E-03   -0.899376678466796875E+02   -0.118786074317555883E+02    1
    0.606462189161075642E+02    0.802622780197403642E+02    0.110004830679309027E+02    0.187342961098683913E+01    0.215780063286318580E+02    0.737982812515178637E+02    0.180727429659655137E+01    0.297799447172193021E+01    0.154702031020562906E-02   -0.898715438842773438E+02   -0.118806074317556121E+02    1
    0.459612247347831726E+02    0.672677317261695862E+02    0.113749696016311646E+02    0.153217738866806030E+01    0.221899923682212830E+02    0.826940810680389404E+02    0.199235558509826660E+01    0.214933782815933228E+01    0.807851142808983010E-03   -0.897664718627929688E+02   -0.118826074317555896E+02    1
    0.595339602062329263E+02    0.761717136300793385E+02    0.561333308232580830E+01    0.991177753940484907E+00    0.247315132508511937E+02    0.685702964512164073E+02    0.169250206688966642E+01    0.177074088409014307E+01    0.191208724159637120E-02   -0.896248626708984375E+02   -0.118846074317555779E+02    1
    0.425904569745576751E+02    0.772202628669839157E+02    0.850255033552856432E+01    0.221365751824643997E+01    0.264660466918367270E+02    0.774707258014225175E+02    0.167306150211617499E+01    0.456221867004128168E+01    0.608215320600585417E-03   -0.895587921142578125E+02   -0.118866074317555928E+02    1
    0.540915706694051934E+02    0.130372996115883897E+02    0.114083661308566882E+02    0.202883773230942133E+01    0.252212002265838287E+02    0.625083508041950822E+02    0.155206867428480422E+01    0.468764531296931430E+01    0.957515612774518772E-03   -0.891411590576171875E+02   -0.118886074317555863E+02    1
    0.609064396481649339E+02    0.576386842514585425E+02    0.124214107841818571E+02    0.239713858430764537E+01    0.743898888863872827E+02    0.813217216349710128E+02    0.197037464291187625E+01    0.179065159398596796E+01    0.105445982772674998E-02   -0.890930938720703125E+02   -0.118906074317555674E+02    1
    0.660436799695098102E+02    0.446326786479630186E+02    0.134194972753626907E+02    0.224463805376576797E+01    0.132844628897326942E+02    0.120650430662044670E+02    0.123460305957732430E+01    0.161730465128326939E+01    0.102234807917927248E-02   -0.890495605468750000E+02   -0.118926074317555646E+02    1
    0.423763404096065557E+02    0.584299870154294823E+02    0.107167791990470480E+02    0.629840415695397948E+00    0.260276374260255210E+02    0.545986871610394218E+02    0.187786284581887397E+01    0.203733324223139123E+01    0.111536177282640534E-02   -0.890296173095703125E+02   -0.118946074317555759E+02    1
    0.685589279019715718E+02    0.348660359439915695E+02    0.121345488351139412E+02    0.239684085730668262E+01    0.193538044542831287E+02    0.738947376110371295E+02    0.189419440223455204E+01    0.137818627210873901E+00    0.107785305509408981E-02   -0.890060272216796875E+02   -0.118966074317555819E+02    1
    0.649904277484968418E+02    0.565477610563881967E+02    0.122226519933459770E+02    0.209420964208927485E+01    0.521728746150396390E+02    0.693684833450293041E+02    0.209313268781011796E+01    0.397178043377529777E+01    0.869874966308434392E-03   -0.890005874633789063E+02   -0.118986074317555968E+02    1
    0.440668362305831849E+02    0.755648181637762946E+02    0.115907552897797039E+02    0.984742956594719665E+00    0.360920871932033975E+02    0.556619656534573934E+02    0.205086799330471692E+01    0.447937916044292272E+01    0.136813813098154470E-02   -0.889846267700195313E+02   -0.119006074317555868E+02    1
    0.405289712657554659E+02    0.269989504012272334E+02    0.148917877608781239E+02    0.139484290252738652E+01    0.273206101674731734E+02    0.796646076453207854E+02    0.244998706880407902E+01    0.326560344292276028E+01    0.115505760325322463E-02   -0.889122848510742188E+02   -0.119026074317555786E+02    1
    0.631553123934743326E+02    0.494570158951104162E+02    0.110987215651421263E+02    0.122325536074689412E+01    0.215945692785687733E+02    0.663775587250691075E+02    0.223311205984628636E+01    0.130228599897111552E+01    0.990526628993653423E-03   -0.887356414794921875E+02   -0.119046074317555881E+02    1
    0.545034169093569005E+02    0.702743228501624912E+02    0.692929000689909724E+01    0.121196075075802567E+01    0.352648350427014634E+02    0.784381879536339142E+02    0.193788757506561282E+01    0.297586858082640848E+01    0.146798686930926792E-02   -0.887228088378906250E+02   -0.119066074317555941E+02    1
    0.563139305490582771E+02    0.581103154103016237E+02    0.130199534587608365E+02    0.238064542054278760E+01    0.575566167786812883E+02    0.678080437593702499E+02    0.185860739833919197E+01    0.814760939121230154E+00    0.171459951562610960E-03   -0.886074371337890625E+02   -0.119086074317555930E+02    1
    0.572442292711097451E+02    0.647923729801369745E+02    0.135946131515836726E+02    0.139792195100994854E+01    0.327189326270321033E+02    0.491393081510114769E+02    0.221130322343291752E+01    0.856248764873342783E+00    0.970971346980488339E-03   -0.885376358032226563E+02   -0.119106074317555812E+02    1
    0.507951697073984221E+02    0.194802114359129561E+02    0.121059386146673056E+02    0.193129356229239635E+01    0.190924585573983734E+02    0.756710667622296285E+02    0.162212888697028212E+01    0.202371978895658744E+01    0.118647501307175460E-02   -0.884836807250976563E+02   -0.119126074317555730E+02    1
    0.675702797312127927E+02    0.566149119061652186E+02    0.112244786194127943E+02    0.276207232376075895E+01    0.417832489081635714E+02    0.636809742596442163E+02    0.156700557824243791E+01    0.179487057900535696E+01    0.434894697879284703E-03   -0.884782791137695313E+02   -0.119146074317555755E+02    1
    0.578066951731979941E+02    0.537076049806053888E+02    0.115123179090128698E+02    0.193494929623494349E+01    0.164173895709636355E+02    0.678305337577738641E+02    0.159772346649935315E+01    0.284543593969273489E+01    0.140347362806847844E-02   -0.882851104736328125E+02   -0.119166074317555903E+02    1
    0.529764289818846450E+02    0.171858550180900878E+02    0.108231100366204309E+02    0.491250492818316120E+00    0.289250043202196174E+02    0.791414764390308108E+02    0.220875603069181992E+01    0.223677289724571082E+01    0.666082610852333150E-03   -0.882201232910156250E+02   -0.119186074317555804E+02    1
    0.506677103246009608E+02    0.276798999883532453E+02    0.932039730266826716E+01    0.158279616173412885E+01    0.503991626072761818E+02    0.782447303962794223E+02    0.198160382682316172E+01    0.303034366468350846E+01    0.105120736776853521E-02   -0.880522308349609375E+02   -0.119206074317555633E+02    1
    0.555793206055812234E+02    0.289468314668068594E+02    0.114271783994519573E+02    0.157959148480825329E+01    0.585433307829014069E+02    0.680880320219783357E+02    0.225035291722957176E+01    0.344682310649486734E+01    0.538246390762333444E-03   -0.879029998779296875E+02   -0.119226074317555835E+02    1
    0.480101710372254402E+02    0.967320433741684980E+02    0.123738948080981004E+02    0.201946605484190655E+01    0.203492346000451789E+02    0.657365162241993914E+02    0.155042474008328046E+01    0.139193456378387737E+01    0.132096992350895677E-02   -0.876768646240234375E+02   -0.119246074317555859E+02    1
    0.673341653573376107E+02    0.350045644309422528E+02    0.948068463036934617E+01    0.228367583408810582E+01    0.760980673423503049E+02    0.635575045934112453E+02    0.182942762228766487E+01    0.396230932166363514E+01    0.489368015910403320E-03   -0.876131973266601563E+02   -0.119266074317555724E+02    1
    0.640124115452749436E+02    0.593362817376315803E+02    0.136207073015405236E+02    0.276015187400968243E+01    0.437806210738386099E+02    0.639433661375874394E+02    0.160721886622180143E+01    0.564757387179866469E-01    0.384394105208347167E-03   -0.875860443115234375E+02   -0.119286074317555713E+02    1
    0.559177922689105600E+02    0.348353590442669940E+02    0.939997266569911538E+01    0.670959332585133517E+00    0.120939190619318389E+02    0.625036624711088606E+02    0.165310889904602476E+01    0.429404985742963929E+00    0.164177079849591335E-02   -0.872386322021484375E+02   -0.119306074317555790E+02    1
    0.619717538629792273E+02    0.457394646511756662E+02    0.140424572014587206E+02    0.272921984718007460E+01    0.253128909570018976E+02    0.278038801261056499E+02    0.126373352108925463E+01    0.167844583538890668E+01    0.159051926023847908E-02   -0.872122802734375000E+02   -0.119326074317555868E+02    1
    0.663365078207435630E+02    0.170289030802880106E+02    0.134246234004064320E+02    0.168127372581091850E+01    0.418704956185714963E+02    0.551712659963330765E+02    0.198382933417394458E+01    0.150297177811460791E+00    0.102113456605943060E-02   -0.870639038085937500E+02   -0.119346074317555821E+02    1
    0.604352915059426010E+02    0.731731485846674872E+02    0.120194322270494460E+02    0.208423913858473542E+01    0.472409778734522519E+02    0.479955176368908809E+02    0.174020430953320293E+01    0.354551023118423370E+01    0.103862842034794698E-02   -0.869981307983398438E+02   -0.119366074317555881E+02    1
    0.620500440970085165E+02    0.433259307861957268E+02    0.950898239668718936E+01    0.227059143323349621E+01    0.343912562047347734E+02    0.526773753961864983E+02    0.165407691631441622E+01    0.981878172197767629E+00    0.447728918340383115E-04   -0.869851989746093750E+02   -0.119386074317555924E+02    1
    0.493013660562720801E+02    0.412190576479296453E+02    0.124865970905088464E+02    0.159859666347038942E+01    0.335825466217541901E+02    0.476521059564091019E+02    0.170707737936082715E+01    0.323570052451240286E+01    0.492477235022577850E-03   -0.869111022949218750E+02   -0.119406074317555824E+02    1
    0.645171331832271449E+02    0.187987798926111047E+02    0.973545094490922658E+01    0.731597271800698334E+00    0.104323390404121881E+02    0.742336433975831937E+02    0.181244713755731102E+01    0.346695237500758369E+01    0.614577376387499558E-03   -0.866556243896484375E+02   -0.119426074317555866E+02    1
    0.653636236104623265E+02    0.463241580495927465E+02    0.776395022185899286E+01    0.686333302082950847E+00    0.408609181798950658E+02    0.743607957015364605E+02    0.233993949586033967E+01    0.257949597811301601E+01    0.194515392734213887E-02   -0.866035308837890625E+02   -0.119446074317555997E+02    1
    0.411578431595401284E+02    0.694091923097831511E+02    0.112982151698213773E+02    0.105372580892560697E+01    0.243712553736285571E+02    0.806419762272594625E+02    0.239182236316307772E+01    0.287985132286043433E+01    0.198074030097894656E-02   -0.864958724975585938E+02   -0.119466074317555844E+02    1
    0.575483554520784608E+02    0.293256240147105771E+02    0.906397063128144964E+01    0.147189226650700800E+01    0.373168378677624730E+02    0.588011202538206561E+02    0.179743475913424344E+01    0.480773508954942930E+01    0.104809862982097306E-02   -0.863864822387695313E+02   -0.119486074317555850E+02    1
    0.506677745274850579E+02    0.755543218702133146E+02    0.118043918873597367E+02    0.356548509128627455E+00    0.316891010295822184E+02    0.597589575965249580E+02    0.261214349102628951E+01    0.294050716665591327E+01    0.348111313383642727E-03   -0.863426361083984375E+02   -0.119506074317555786E+02    1
    0.605021430370941218E+02    0.410560542244799791E+02    0.101270972773755634E+02    0.278551246600408930E+01    0.209527839535145652E+02    0.514432340725972281E+02    0.128121978944076531E+01    0.241918833617403717E+01    0.198840995335968336E-03   -0.862127761840820313E+02   -0.119526074317555899E+02    1
    0.479795201684996186E+02    0.510694647220260762E+02    0.139184544840586586E+02    0.218636000242391448E+01    0.315034735327361304E+02    0.536293430440168990E+02    0.169242530546773118E+01    0.249800346575161125E+01    0.317380320479182770E-03   -0.860444488525390625E+02   -0.119546074317556172E+02    1
    0.459142009895040815E+02    0.353934130644313996E+02    0.822458099298705392E+01    0.685049550295042331E+00    0.354152481329723869E+02    0.776286990829493391E+02    0.215224187975376768E+01    0.174631074314172352E+01    0.108802657853201241E-02   -0.860066375732421875E+02   -0.119566074317556055E+02    1
    0.580800078709527909E+02    0.638496671148652339E+02    0.149003349263831844E+02    0.243387815190305945E+01    0.331681210762754830E+02    0.174062444956579050E+02    0.140795617889561520E+01    0.236713935442240597E+01    0.145432039083334707E-02   -0.859268493652343750E+02   -0.119586074317555831E+02    1
    0.497252244265418426E+02    0.632735480397341021E+02    0.106651505422684760E+02    0.117702090205459031E+01    0.123729175167720289E+02    0.694285597407794342E+02    0.196706733822271751E+01    0.369307562730421779E+01    0.453812307237341144E-03   -0.859031372070312500E+02   -0.119606074317555908E+02    1
    0.533543784185492100E+02    0.639548153344142776E+02    0.126152696884736866E+02    0.208107793641922756E+01    0.170105592484512620E+02    0.528682052127855329E+02    0.172453651796799790E+01    0.324678457977313073E+01    0.145685882362822801E-02   -0.858683547973632813E+02   -0.119626074317555879E+02    1
