

    0.552544975908581893E-03    0.794182682037353516E+01    0.220520392696063681E+02    0.642969210928103792E+02    0.101926820716725981E+02    0.239674394744491592E+00    0.796753584567227904E+02    0.213426899220378914E+02    0.823740435264865845E-01    0.172022572605188007E+01    0.457137302383098416E-02
    0.554366388672720566E-03    0.793124485015869141E+01    0.326280319043774156E+02    0.341426938470111807E+02    0.843955453784283804E+01    0.141661641074707334E+01    0.132772147351020294E+03    0.969141795992258182E+01   -0.275909732565473576E+00    0.930274492474656434E+00    0.443458223579420996E-02
    0.553566984857871923E-03    0.793013095855712891E+01    0.386837434516288781E+02    0.443166889640040225E+02    0.908118106083511556E+01    0.777369188884943441E+00    0.769414643662321538E+02    0.172287657002853294E+02   -0.322293249427415995E+00    0.179216003571622173E+01    0.454501642419280916E-02
    0.554131541576727933E-03    0.792409229278564453E+01    0.248167238593031456E+02    0.635635475357149460E+02    0.482506905344446757E+01    0.123798140932764955E+01    0.442271777479185033E+02    0.346245822527251974E+02   -0.566138211865243601E-01    0.313743125957467139E+01    0.575038312547907372E-02
    0.553780278168041038E-03    0.792136049270629883E+01    0.321054360493445614E+02    0.433221787556774061E+02    0.579774097765332641E+01    0.169131958900234380E+01    0.569170175726891472E+02    0.392492418126808928E+02   -0.264364980664901106E+00    0.116511513085172580E+01    0.462564003142030850E-02
    0.553785347144848780E-03    0.791734218597412109E+01    0.277353502666216656E+02    0.130013701326681197E+02    0.428166045146038421E+01    0.107235277619094682E+01    0.614990624588987131E+02    0.413606208937595383E+02   -0.187918280143245742E+00    0.154593857496349107E+01    0.543011735749600669E-02
    0.554209782582969299E-03    0.791180992126464844E+01    0.221676769320524336E+02    0.787889514887076814E+02    0.125648146901535824E+02    0.647473856423394833E+00    0.104545457126312485E+03    0.353931743898176876E+02   -0.170362077067833795E-01    0.369629071238766871E+01    0.527340641000492109E-02
    0.558504089364984411E-03    0.789237260818481445E+01    0.289918981931019815E+02    0.944103562727846963E+02    0.547955844343825405E+01    0.807501762951701951E+00    0.100166584892172352E+03    0.272130470328066565E+02    0.370365280193452051E-02    0.450406344453153284E+01    0.505572749827592257E-02
    0.558082457038260212E-03    0.788988304138183594E+01    0.393754796048011784E+02    0.398174666534316160E+02    0.433876909722840765E+01    0.697035809556738606E+00    0.103634380406211861E+03    0.322474133868275388E+02   -0.670340109408034124E-01    0.327583108407772805E+01    0.440284262671318798E-02
    0.559464420043946750E-03    0.788093662261962891E+01    0.517767329334178044E+02    0.110104376735049172E+02    0.310778031223975448E+01    0.152622254411860014E+01    0.142324535948291128E+03    0.158418655283463572E+02   -0.368174810764094307E+00    0.753348237452456715E+00    0.523628420161003326E-02
    0.558624367199761886E-03    0.787994194030761719E+01    0.191134190204083367E+02    0.939831383472815958E+02    0.808274250960054097E+01    0.845646177644723496E+00    0.744936242703792004E+02    0.101907721104477371E+02    0.101046446182413430E+00    0.206280052660855295E+01    0.519829147588472124E-02
    0.559559237218544558E-03    0.787259769439697266E+01    0.310089651171803489E+02    0.582956401319213455E+02    0.110708999551803373E+02    0.509958358687974678E+00    0.347765850088945285E+02    0.246975852123072137E+02   -0.220742832689976964E+00    0.758721602849268706E+00    0.564986270451851673E-02
    0.558497426190851520E-03    0.787239646911621094E+01    0.267821100399374643E+02    0.930205861944426715E+02    0.108978131233212068E+02    0.221779816738396907E+01    0.139286020571397358E+03    0.276469694157441772E+02   -0.256931279938483526E+00    0.241439011828946626E+01    0.537374852418300193E-02
    0.557932516367757063E-03    0.787042045593261719E+01    0.369022881617436411E+02    0.713301075342593549E+02    0.562389490393318336E+01    0.157867209039515188E+01    0.139254010147406973E+03    0.179944721355315096E+02   -0.407361947328890084E+00    0.433295205986187704E+00    0.535265686351715699E-02
    0.557012420329627074E-03    0.786972141265869141E+01    0.499269129254869526E+02    0.941813814975525219E+02    0.193250009132449252E+01    0.129982460597773763E+01    0.113995035767894024E+03    0.270086670815104668E+02   -0.159668047811823755E+00    0.190912282028674662E+00    0.470038673598102263E-02
    0.556399927647898665E-03    0.786792182922363281E+01    0.464310133296282430E+02    0.340442155872398047E+02    0.694572484291185610E+01    0.565842914806962805E+00    0.143892036827148502E+03    0.992745020738718154E+01   -0.439576651585234401E+00    0.102759425726092335E+01    0.489395895243605137E-02
    0.555680520588311953E-03    0.786650943756103516E+01    0.252512148110245995E+02    0.129672444414174652E+02    0.148417663886532303E+02    0.265319686545100075E+00    0.106067235914901318E+03    0.331791742541698795E+02   -0.377266586378113056E+00    0.106201402713336224E+01    0.567604243182694493E-02
    0.558830810203975810E-03    0.785120296478271484E+01    0.199984016396544106E+02    0.792854988941687679E+02    0.994758490111655647E+01    0.105025121653900988E+01    0.396082605973941639E+02    0.408882809001132443E+02   -0.175664681009704893E+00    0.992425324270740095E-01    0.513410738818755822E-02
    0.560202338436219575E-03    0.784230041503906250E+01    0.219854802485006822E+02    0.353862437917047288E+02    0.136766719900205072E+02    0.517045214893380289E+00    0.122676380778514087E+03    0.371623563311156246E+02   -0.154277146684823840E+00    0.261001476592026949E+01    0.426770047956031868E-02
    0.561050487181817786E-03    0.783527469635009766E+01    0.212549077956447832E+02    0.330001587223414461E+02    0.413472593717549053E+01    0.143775414400138857E+01    0.607589716356531113E+02    0.106705756171135291E+01   -0.304698195775912062E-01    0.331799182776472712E+01    0.543944626025075727E-02
    0.562676126793107173E-03    0.782548809051513672E+01    0.189719077514854675E+02    0.876621628770936070E+02    0.836458766765829509E+01    0.183536035228585614E+01    0.733910803546693415E+02    0.473408447532661469E+02   -0.276900404805549005E-01    0.308621227283506050E+01    0.544631512574901382E-02
    0.562063034516363524E-03    0.782366847991943359E+01    0.361364184208893846E+02    0.125269710824775284E+02    0.910329797366194704E+01    0.104921884880025762E+01    0.964856678544956310E+02    0.332088533103140833E+02   -0.335695107322260267E+00    0.666700740163997663E-01    0.523898155562127574E-02
    0.562860319261132818E-03    0.781683349609375000E+01    0.252310877002277323E+02    0.385817128021245921E+02    0.464215617288066973E+01    0.121682892556632360E+01    0.573846841407926860E+02    0.179060992101461025E+02   -0.836137861111363456E-01    0.293186310926713745E+01    0.587922377791150804E-02
    0.562101734715300823E-03    0.781553077697753906E+01    0.260213502960427263E+02    0.588580462355987493E+02    0.108089754753101062E+02    0.769127562490697247E+00    0.600433614184233235E+02    0.369882868217104743E+02   -0.949582663328141230E-01    0.291401434636332235E+01    0.417202752718241147E-02
    0.562289574339084859E-03    0.781086254119873047E+01    0.259202540084839406E+02    0.971251249793526839E+01    0.136015728375222213E+02    0.741492239346289717E+00    0.131147643538675766E+03    0.226763112341168771E+02   -0.377659466796671062E+00    0.153504652001287512E+01    0.585657077653530152E-02
    0.563457027565172105E-03    0.780271434783935547E+01    0.237262920205506731E+02    0.515128455932256699E+02    0.136013086568211232E+02    0.725431369454177188E+00    0.975481842345417363E+02    0.416735727308677255E+02    0.448976047395115430E-01    0.329528885003380223E+01    0.437158078282394360E-02
    0.564970149124727249E-03    0.779335069656372070E+01    0.347740562385280185E+02    0.769687268089092527E+02    0.129014685993940947E+02    0.249905662028753250E+00    0.124985389429496109E+03    0.119749141893374844E+02   -0.301157672695651746E+00    0.971466061941898884E+00    0.459445541129968778E-02
    0.564523311480284100E-03    0.779093313217163086E+01    0.506756387582401757E+02    0.247973145472990950E+02    0.187661810956025787E+01    0.151020165070234103E+01    0.913793723377303166E+02    0.349527563281443676E+02   -0.164469594809019348E+00    0.195713048135537848E+01    0.519928659805064201E-02
    0.566662858565579312E-03    0.777936744689941406E+01    0.390267170855290715E+02    0.486185337099955817E+02    0.579573699451724522E+01    0.328604897509433946E+00    0.875809208511154367E+02    0.258942781983883243E+02   -0.239822686033329013E+00    0.148861375509116746E-01    0.462722133009902704E-02
    0.565802554119316744E-03    0.777840614318847656E+01    0.250598059096000298E+02    0.611750867261234177E+02    0.929676579708530682E+01    0.394272267031303247E+00    0.852260443947601658E+02    0.144023018994435184E+02    0.112060031118241810E-01    0.373587808751631822E+01    0.436911690312591881E-02
    0.565483124216682818E-03    0.777553558349609375E+01    0.304875625071382643E+02    0.724287760135742218E+02    0.550591742074926138E+01    0.107827911340853522E+01    0.719900379636588923E+02    0.909385593652615221E+01   -0.198054268389222576E+00    0.311853128309103500E+01    0.447822011817878163E-02
    0.565218718758657228E-03    0.777247095108032227E+01    0.160759505519358186E+02    0.247662675548337674E+02    0.105177780340855307E+02    0.601267411177008548E+00    0.321300414112991177E+02    0.262764804297051064E+02    0.280469346821821119E-02    0.204014183993679099E+01    0.574411447445147792E-02
    0.564703958592931220E-03    0.777029323577880859E+01    0.296566422117899577E+02    0.206436178996230026E+02    0.514390418591510112E+01    0.143265973301572447E+01    0.759794354633349798E+02    0.355970984220118538E+02   -0.183105495891251913E+00    0.313273237899813495E+01    0.438232000544650988E-02
    0.565994892849143146E-03    0.776172637939453125E+01    0.270509240704059870E+02    0.350379141273946288E+02    0.122245544175345096E+02    0.657534255115920452E+00    0.807482539604797296E+02    0.178802806322906491E+02   -0.325852842575096169E+00    0.129124819385328093E+01    0.503473793544078133E-02
    0.566461908565820760E-03    0.775607681274414062E+01    0.345487265245445485E+02    0.686588042794087983E+02    0.116040529916795467E+02    0.192986830663422282E+01    0.109237330319914108E+03    0.372501421658286205E+02   -0.232359020601438981E+00    0.419170093207218319E+00    0.512561785915720963E-02
    0.565910260330695783E-03    0.775402545928955078E+01    0.197667746634679702E+02    0.876431855158159863E+02    0.940645709487330528E+01    0.217834549689463897E+01    0.983526146150670257E+02    0.431264901056265728E+02   -0.115354913416536364E+00    0.319315877795140413E+01    0.404743972646567137E-02
    0.565139211361034236E-03    0.775275230407714844E+01    0.362957470681200931E+02    0.957726812268610672E+02    0.692956054663645915E+01    0.119907381768586974E+01    0.959547793092804397E+02    0.189293629105497772E+02   -0.277392340502085499E+00    0.240262916432648899E+01    0.517350495713855135E-02
    0.564853014834446315E-03    0.774976539611816406E+01    0.189366734027862549E+02    0.862250754237174988E+02    0.264214038848876953E+01    0.116683691740036011E+01    0.126982175111770630E+03    0.650877928733825684E+02    0.361201524734497070E+00    0.402331829071044922E+01    0.535855192607748165E-02
    0.564370476692824339E-03    0.774747467041015625E+01    0.207423101381729573E+02    0.192704356784842936E+02    0.304485922357865224E+01    0.972572741904098703E+00    0.405672185320162271E+02    0.417426583175116264E+02    0.343908772733829693E-01    0.176920273957123309E+01    0.502197762858371671E-02
    0.564500929672101135E-03    0.774301242828369141E+01    0.233632205584345698E+02    0.291209380395721631E+02    0.651371906849071447E+01    0.138292520924182338E+01    0.130273384498628559E+03    0.217211707260490563E+02   -0.724110469821797054E-01    0.444174321189087795E+01    0.495091808420756400E-02
    0.565090379496335695E-03    0.773692512512207031E+01    0.403734288069130045E+02    0.634324705431862483E+02    0.122639288470949150E+02    0.870258785301225801E+00    0.107932556580176922E+03    0.590961175042434927E+01   -0.238051603153849101E+00    0.171501010329610426E+01    0.449256583329727711E-02
    0.564534010097768758E-03    0.773489522933959961E+01    0.286794405459828496E+02    0.849599138268926453E+02    0.230229547450007832E+01    0.121197510461026847E+01    0.106530890225637165E+03    0.475803130432186521E+02   -0.470983044466475320E-01    0.170585857299183130E+00    0.529280734982938428E-02
    0.563627752677621540E-03    0.773410844802856445E+01    0.287379353609051797E+02    0.315837878086219526E+02    0.735438401183437929E+01    0.110540884646145887E+01    0.943060697786458917E+02    0.190651670927674139E+02   -0.169327855391480542E+00    0.360569624827193635E+01    0.465705380091362749E-02
    0.563650112766284983E-03    0.773002910614013672E+01    0.247794868421839070E+02    0.833575430670737205E+02    0.121458998525956190E+02    0.246698874300115012E+01    0.138754503324750800E+03    0.516429974564367456E+02   -0.105476159756227261E+00    0.461199970332726927E+01    0.498703462943952350E-02
    0.565313609745188707E-03    0.772013521194458008E+01    0.280525384301940761E+02    0.544893801137706077E+02    0.663456927290144804E+01    0.163070682254985488E+01    0.120447351328961659E+03    0.603789399606127972E+02    0.982672747441593053E-01    0.309915152019434714E+01    0.497962598378683379E-02
    0.564627772729545227E-03    0.771856307983398438E+01    0.362995369571512896E+02    0.943912856853699509E+02    0.119806612351377808E+02    0.678320820618326770E+00    0.521962118400049224E+01    0.302943014743691705E+02   -0.246315794724810910E+00    0.698382680118978083E+00    0.472251116385085518E-02
    0.564124713962537144E-03    0.771634578704833984E+01    0.312505050943207330E+02    0.436037846296530560E+02    0.672129475885164140E+01    0.129678433374354252E+01    0.668241555193770438E+02    0.210394082472144071E+02   -0.250229051233082256E+00    0.166248519391608363E+01    0.530630533343079067E-02
    0.563764293235676861E-03    0.771362400054931641E+01    0.532841165494370514E+02    0.466531551254993246E+02    0.357881869104870765E+01    0.994706522809327365E+00    0.119258644040853525E+03    0.150084634352046482E+02   -0.353920029541090919E+00    0.722915627858378596E+00    0.560149586771303571E-02
    0.563383416957384617E-03    0.771097564697265625E+01    0.255866245493435400E+02    0.388753036467619282E+02    0.133060298914564825E+02    0.204620045531357952E+01    0.131649069951829006E+03    0.398685320419613660E+02   -0.163281890010729791E+00    0.365138362422004814E+01    0.428657292920197903E-02
    0.562354838671314948E-03    0.771063041687011719E+01    0.416503385950763914E+02    0.367256640587828400E+02    0.355173058474251491E+01    0.201801197902402318E+01    0.119930460760628520E+03    0.465308471236640955E+02   -0.281751430866616470E+00    0.777860358257771445E+00    0.515629689905438421E-02
    0.563932087886178323E-03    0.770102882385253906E+01    0.246616903676659120E+02    0.807365954288700465E+02    0.940707953954002640E+01    0.190318065975619177E+01    0.873604935515812571E+02    0.421219420539303115E+02   -0.154629514150967484E+00    0.352580054663794318E+01    0.576898900999314387E-02
    0.563259878756700201E-03    0.769941425323486328E+01    0.551897355543290331E+02    0.447007919606470949E+02    0.273202662198489854E+01    0.106142304009717803E+01    0.142889369960208313E+03    0.617272749830699752E+01   -0.129276770056139023E+00    0.377633039674893745E+01    0.535666206682352142E-02
    0.562433436203944805E-03    0.769835090637207031E+01    0.311187354644575009E+02    0.840405224140803142E+02    0.143309046176037143E+02    0.212097719062615253E+01    0.140898586308376366E+03    0.387318620537423399E+02   -0.172763188153778335E+00    0.341021471121605346E+01    0.464178330690016502E-02
    0.561615704576863984E-03    0.769726085662841797E+01    0.463188558264579839E+02    0.807634016007757083E+02    0.425852400980958823E+01    0.117181448308067560E+01    0.138516767261230683E+03    0.234849658768556715E+02   -0.101749126613615459E+00    0.472539591153049443E+01    0.556944292162358211E-02
    0.560723222600318337E-03    0.769644165039062500E+01    0.296277171671219435E+02    0.415404433638781683E+02    0.719760226327292241E+01    0.218160848659311668E+01    0.912189326082315546E+02    0.404827237512785985E+02   -0.341703982691662134E+00    0.119002098684482727E+01    0.566142466045295271E-02
    0.564714193169409736E-03    0.767825698852539062E+01    0.327528519267233662E+02    0.906451605528988722E+02    0.797323595516275052E+01    0.105380078109696096E+01    0.100528225475881342E+03    0.511477032847073403E+02    0.181076584274895147E+00    0.225883905624520542E+01    0.421747952539335089E-02
    0.564027335191970465E-03    0.767669105529785156E+01    0.261674724639263658E+02    0.381263969862990919E+02    0.855642093565670692E+01    0.150453176178163495E+01    0.129361706375974904E+03    0.410914388737182037E+02   -0.223269607542334603E+00    0.276566850246075369E+01    0.511076827397465017E-02
    0.566728842366192491E-03    0.766313457489013672E+01    0.406312192169458513E+02    0.472301172725190241E+02    0.732272505757059200E+01    0.338182958735576356E+00    0.137652832099083639E+03    0.425795540294022157E+01   -0.161261465897120093E+00    0.489181268919208811E+01    0.425874929044155713E-02
    0.567325217419807236E-03    0.765703105926513672E+01    0.258800554845168946E+02    0.217007228340880012E+02    0.133151546941242476E+02    0.155727998064996664E+01    0.141812318997837338E+03    0.288549220262575545E+02   -0.305791082860137786E+00    0.222386294714442068E+01    0.549467157852748071E-02
    0.569970900975373456E-03    0.764372587203979492E+01    0.314665226976807872E+02    0.972702781238097032E+02    0.317972355207148105E+01    0.920306941981545168E+00    0.842219642331899649E+02    0.142298836679249856E+02    0.127546601571331131E-01    0.294185334461895298E+01    0.499446652231704848E-02
    0.570887464258056001E-03    0.763651227951049805E+01    0.394149290059167470E+02    0.573561426138866466E+02    0.179483029313049514E+01    0.141244854446693724E+01    0.786517134342699222E+02    0.882846851514186071E+01   -0.884410666864465789E-01    0.251550823649678224E+01    0.563045728615042644E-02
    0.570080954484720038E-03    0.763533973693847656E+01    0.222837036570899869E+02    0.661335777104016813E+02    0.748571046784124405E+01    0.101797594441791617E+01    0.140728353520164660E+03    0.540891858912389836E+02    0.279604858910538212E-01    0.200845052703211380E+01    0.490481326324018752E-02
    0.569822414661160653E-03    0.763224697113037109E+01    0.346465513549917006E+02    0.922732856081344437E+02    0.172964814762419938E+01    0.116450894321483456E+01    0.896665576910575197E+02    0.590803090990495505E+02    0.107677496735239409E+00    0.668102903300376583E+00    0.481871460347630103E-02
    0.570201225145144930E-03    0.762691783905029297E+01    0.169356044058788662E+02    0.320235411305268798E+02    0.137199546045259417E+02    0.164409566452721601E+01    0.115107273228987609E+03    0.435396390186455449E+02   -0.169283178747956509E-01    0.384746044603277682E+01    0.425129904493115954E-02
    0.569388761404383869E-03    0.762576961517333984E+01    0.395300994227511708E+02    0.829711445484554702E+02    0.212669254030414479E+01    0.124346058357903577E+01    0.100836617871890638E+03    0.222676799548009967E+02   -0.140125430102699067E+00    0.826931446126626279E+00    0.518900498173530990E-02
    0.569197978068858561E-03    0.762243986129760742E+01    0.405253016939226640E+02    0.984723080155226569E+02    0.237537068178175570E+01    0.138729763275443774E+01    0.616855100568249100E+02    0.297414919359035412E+01   -0.131721392050781372E+00    0.262559601504245554E+01    0.549143938570310561E-02
    0.568344529524958094E-03    0.762144088745117188E+01    0.294018558465486102E+02    0.415409091068345688E+02    0.563640352356552210E+01    0.717997618863195131E+00    0.137977890860676297E+03    0.149998517104604812E+02   -0.244184371212929907E+00    0.221992261729850515E+01    0.494116443749753349E-02
    0.568409357201346923E-03    0.761721277236938477E+01    0.163170627385694509E+02    0.150937852578137068E+02    0.112707755128468730E+02    0.172005329681617569E+01    0.774066946327421022E+02    0.509638455436724556E+02   -0.120515203025019169E+00    0.139714215184311641E+01    0.443087156367399752E-02
    0.567473065994082248E-03    0.761650991439819336E+01    0.269895037160959319E+02    0.245750603612496690E+02    0.745798514169632476E+01    0.192413090516086749E+01    0.107503581735182621E+03    0.461363666270340786E+02   -0.288845304661088154E+00    0.114301637792564703E+01    0.482470004913470706E-02
    0.566630849797084631E-03    0.761548042297363281E+01    0.376968460987418226E+02    0.908800887338665575E+02    0.414191812590670683E+01    0.598175073985866890E+00    0.914698865271563051E+02    0.129163843363052173E+02   -0.154102537113507854E+00    0.145398819661666590E+01    0.488337463827531043E-02
    0.567748837252600338E-03    0.760753822326660156E+01    0.222914263773910832E+02    0.645874838937826894E+02    0.694619472175423525E+01    0.808857288698418331E+00    0.558653928200831942E+02    0.318243749959735140E+02   -0.465286867105485502E-01    0.426733278476365607E+00    0.466225565351524682E-02
    0.566712559177112306E-03    0.760719203948974609E+01    0.430677100219466737E+02    0.942353505881992675E+02    0.719222825892178452E+01    0.175447966862710070E+01    0.137163085962903921E+03    0.288505015152882116E+02   -0.213381165099476133E+00    0.158570642615568524E+01    0.572160056012405681E-02
    0.565903042508072670E-03    0.760605096817016602E+01    0.307852027790103087E+02    0.963812182480994437E+02    0.109588107745940722E+02    0.238310916147724683E+01    0.127824004173735688E+03    0.468019861297204898E+02   -0.236914387157211914E+00    0.729977952994577128E+00    0.526383402154515651E-02
    0.565844947084160471E-03    0.760225629806518555E+01    0.338795073388732249E+02    0.442017388526582664E+02    0.329335437519458907E+01    0.161287037896005470E+01    0.999029940972165633E+02    0.481078492630020236E+02   -0.163036226742916401E+00    0.200674374875114969E+01    0.445220063673452179E-02
    0.565221259773373468E-03    0.760046195983886719E+01    0.387535514921941058E+02    0.747103469436064955E+02    0.492847957137170223E+01    0.631355350039754404E+00    0.113563697315217837E+03    0.316967157077963329E+02   -0.298681031466547786E-01    0.183370127547521333E+01    0.418943825260998694E-02
    0.564136195888661324E-03    0.760030508041381836E+01    0.387629478315874607E+02    0.714517393042859084E+02    0.122165682688601986E+02    0.729605541000159397E+00    0.776418776450699539E+02    0.220603659640434664E+02   -0.180086682548784127E+00    0.321293157296989318E+00    0.557428056439469334E-02
    0.563804533287917730E-03    0.759748125076293945E+01    0.315298469160930637E+02    0.390657809851657944E+02    0.361035944760332050E+01    0.178246890425245863E+01    0.119977620244043209E+03    0.483253948628678103E+02   -0.141352936980163379E+00    0.280982994603325231E+01    0.458775244798378251E-02
    0.563276288357341293E-03    0.759535598754882812E+01    0.387516505913177056E+02    0.932808071888696304E+02    0.846044397513517055E+01    0.150307151464395616E+01    0.134970185594687933E+03    0.404941752884419515E+02   -0.482744176799569935E-01    0.285896895392518990E+01    0.597200808473908728E-02
    0.563438324714991747E-03    0.759078073501586914E+01    0.229759970305421177E+02    0.482016024045732152E+02    0.927702374978464128E+01    0.486048534205808513E+00    0.290529667739168822E+02    0.319957268100648022E+02   -0.899178555856483541E-01    0.146100284889745158E+01    0.519143657891665920E-02
    0.568004529495920950E-03    0.757063770294189453E+01    0.265281149399044764E+02    0.620839682511151452E+02    0.887038300219067111E+01    0.563697181195102814E+00    0.681645486026706067E+02    0.139299719603890910E+02   -0.262291526915182871E+00    0.364792561768814694E+00    0.459263291459790276E-02
    0.568901111494153990E-03    0.756348323822021484E+01    0.331015251640071568E+02    0.419078793128926819E+02    0.125085502194650093E+02    0.121785884649633735E+01    0.145541148210714681E+03    0.321672420924875695E+02   -0.798205972303049904E-01    0.387908693808619587E+01    0.452431768415385849E-02
    0.568379880880509852E-03    0.756131649017333984E+01    0.321890540831369094E+02    0.253349284199667224E+02    0.383665436395983717E+01    0.326879326691918493E+00    0.127537384985027018E+03    0.244857725971414908E+02   -0.993713050279498855E-01    0.120745692721626141E+01    0.461064266514297702E-02
    0.567734313651041631E-03    0.755958938598632812E+01    0.212899616250072370E+02    0.193220339717316918E+02    0.103872098853576826E+02    0.111734806801329900E+01    0.735517311700122320E+02    0.237462790446710805E+02   -0.184338728525503592E+00    0.141445462293572599E+01    0.548911252726221564E-02
    0.567092454168876387E-03    0.755785179138183594E+01    0.443893944560038562E+02    0.708587660601165084E+02    0.698060485523987140E+01    0.705783003327517866E+00    0.137963545210512564E+03    0.293148740993617913E+02    0.131793861210556251E-01    0.405951542791968745E+01    0.537334254179489424E-02
    0.566747703086605036E-03    0.755506801605224609E+01    0.241256503880889497E+02    0.311179842276722489E+02    0.818371908675909410E+01    0.524245580820804413E+00    0.368556788244108091E+02    0.230439887220410249E+02   -0.100852895674230503E+00    0.189558133358516234E+01    0.573951429670138333E-02
    0.566188892001481055E-03    0.755304098129272461E+01    0.293047665035884570E+02    0.610519749916152179E+02    0.135598464933407392E+02    0.202369446329819747E+01    0.106829168575351659E+03    0.469869573912649869E+02   -0.145752631959749746E+00    0.256071260084632701E+01    0.514741604953072949E-02
    0.565404387364489480E-03    0.755181407928466797E+01    0.326161777292796771E+02    0.431825158056839555E+02    0.105388924976800329E+02    0.199580871286354755E+01    0.146780321489789486E+03    0.501644544129821028E+02   -0.102054146047103167E+00    0.386786669973021524E+00    0.538443902605873024E-02
    0.564815658208685451E-03    0.754989767074584961E+01    0.231636048841990458E+02    0.259931194868006230E+02    0.137031572215781914E+02    0.217054490970001268E+01    0.100978968832596749E+03    0.397255788993934473E+02   -0.253926726610436804E+00    0.143301754603637432E+01    0.497693463405154274E-02
    0.564521011562422255E-03    0.754694128036499023E+01    0.328266036317358996E+02    0.817276053818775523E+02    0.708804828574488788E+01    0.975007747993233975E+00    0.920485608240772848E+02    0.199463426783249211E+02   -0.193370730498372945E+00    0.147050541150065373E+01    0.549776614791639383E-02
    0.565313830786506877E-03    0.754013442993164062E+01    0.319818279678241524E+02    0.458876155525077820E+02    0.865307216817785729E+01    0.209205666502740728E+01    0.119143874206050612E+03    0.327478819697836201E+02   -0.330337170992641038E+00    0.185327197202789784E+01    0.503316767825080086E-02
    0.564984708698914695E-03    0.753729915618896484E+01    0.208739213722242276E+02    0.267361307898906020E+02    0.833292452671124906E+01    0.764191365098550790E+00    0.147663281340633603E+03    0.274240557967351997E+02   -0.158806927970297718E+00    0.451270462591599308E+00    0.520995633222843830E-02
    0.564923205647101506E-03    0.753351688385009766E+01    0.176946136754888386E+02    0.641177578600210580E+02    0.613084199696409016E+01    0.161718427700870548E+01    0.504051779979209016E+02    0.541913104839335347E+02    0.429662995474133780E-02    0.229837923494319796E+01    0.496093090737677756E-02
    0.566866777493857128E-03    0.752264785766601562E+01    0.280165990216747467E+02    0.586839289916317881E+02    0.601053862095446956E+01    0.118675154555921081E+01    0.105824893243338906E+03    0.213443431603013174E+02   -0.291849952217662967E+00    0.111505464773914609E+01    0.582801663993579976E-02
    0.566382519051078417E-03    0.752035713195800781E+01    0.623410077588270255E+02    0.438782998649759222E+02    0.386752166367685346E+01    0.103267321982351046E+01    0.128913035978672269E+03    0.285091189395032885E+02   -0.543015362265306667E-01    0.186353033491354148E+01    0.567994782326622458E-02
    0.565438781485967982E-03    0.751969242095947266E+01    0.293008046148320460E+02    0.240859085476431751E+02    0.657022271460128415E+01    0.922377591962141863E-01    0.106251520967696550E+03    0.270511709858869160E+02   -0.782061532368012458E-01    0.322302369482675877E+01    0.480159044977931850E-02
    0.565301343704650069E-03    0.751617860794067383E+01    0.326886492525812997E+02    0.677231486677157477E+02    0.113061816386986482E+02    0.133920210948604135E+01    0.118610603379094272E+03    0.189526117076251026E+02   -0.217162724062739176E+00    0.207847380060914189E+01    0.440745469094289480E-02
    0.564656849835568097E-03    0.751446008682250977E+01    0.222007501919070762E+02    0.243213370373851916E+02    0.948555925424907009E+01    0.225264305047592567E+00    0.640295579152072776E+02    0.119570322081576084E+02   -0.221625454817937051E+00    0.657992106825285861E+00    0.570328483764286423E-02
    0.564970665292967127E-03    0.750934886932373047E+01    0.302297975650878392E+02    0.872920416813768725E+02    0.547958542410246885E+01    0.120334293246921442E+01    0.344699560143763719E+02    0.405088803674550562E+02   -0.176880453889218803E+00    0.518937656191835073E+00    0.478689207714031936E-02
    0.563881242626012615E-03    0.750920915603637695E+01    0.318402005649247037E+02    0.296801233273893814E+02    0.102947023208306572E+02    0.170988006306668749E+01    0.796713526773966976E+02    0.343548467430784470E+02   -0.290156355660741827E+00    0.944618740895583175E+00    0.561553548743852753E-02
    0.563995311782965300E-03    0.750480461120605469E+01    0.240373427292665411E+02    0.791017396932274721E+02    0.116064967276551840E+02    0.215439784150136227E+01    0.852163048841164112E+02    0.405329913482010582E+02   -0.281751107557310920E+00    0.172375831458160467E+01    0.446953579425409669E-02
    0.566012741323832684E-03    0.749366331100463867E+01    0.256753438284707869E+02    0.544737243273445984E+02    0.365018924627151220E+01    0.154778163590656015E+01    0.107510106644447475E+03    0.593525225704674355E+02   -0.384339719682391667E-02    0.134552757677169188E+01    0.489305161487112433E-02
    0.565264058775211153E-03    0.749231052398681641E+01    0.366584955307734219E+02    0.407903436072132735E+02    0.100684874670907103E+02    0.255485128635231873E+00    0.910218167575191615E+02    0.341106599390181628E+02   -0.119572725757202791E+00    0.794216400981411108E+00    0.467869017312420084E-02
    0.571170706824897516E-03    0.746752023696899414E+01    0.163591268156344753E+02    0.370536901183645071E+02    0.937705597375245326E+01    0.179976403957737530E+01    0.734066320441733922E+02    0.483933081965399126E+02   -0.124840790408926594E-01    0.244094740653076947E+01    0.430711213520972112E-02
    0.573429910795146200E-03    0.745562505722045898E+01    0.352935808765577619E+02    0.430455716430231021E+02    0.433726937747276242E+01    0.112393445111125678E+01    0.889402272189071255E+02    0.313624699242462839E+02   -0.116295680904515475E+00    0.397306874082213701E+01    0.458843470305223943E-02
