    0.324689963964734289E+02    0.896468708476706979E+02    0.118695557521918129E+02    0.256298454547212895E+01    0.911168478948800669E+02    0.357889840722257873E+02   -0.326408602160917827E+00    0.113652269840666920E+01    0.545956756858118238E-02   -0.557336711883544922E+01   -0.107786074317555993E+02    1
    0.238586899334598321E+02    0.773386364072122063E+02    0.887757731188475319E+01    0.621799238365975837E+00    0.725630775706239035E+02    0.169080393954408734E+02   -0.331390894598380115E-01    0.420191331864422413E+01    0.563278120735062789E-02   -0.557140588760375977E+01   -0.107806074317555876E+02    1
    0.381600871340182977E+02    0.663077311421709794E+02    0.294305469959010679E+01    0.145782692863782226E+01    0.637673936276932878E+02    0.986804289326286366E+01   -0.186638799870808558E+00    0.413652691462409194E+01    0.419155655496897782E-02   -0.557076358795166016E+01   -0.107826074317555989E+02    1
    0.292262090901671137E+02    0.409569198092821338E+02    0.725058270244619152E+01    0.684237438527528274E+00    0.693964810562701047E+02    0.374452608296269958E+02   -0.173209623087673403E+00    0.269047624278601383E+01    0.464063342782935172E-02   -0.557019090652465820E+01   -0.107846074317555907E+02    1
    0.194482330136625130E+02    0.641325558203692836E+01    0.106142798848086830E+02    0.115426989540993308E+01    0.866598242622693817E+02    0.339405739170775718E+02   -0.182241605989224675E+00    0.319028773238559271E+01    0.510348031598269799E-02   -0.556956481933593750E+01   -0.107866074317555647E+02    1
    0.339247171599530049E+02    0.389058724844272419E+02    0.324639064259136623E+01    0.248515720240107640E+01    0.807606668744450076E+02    0.506807513263369387E+02   -0.295322442255116391E+00    0.147637825675831680E+01    0.546402277754383121E-02   -0.555840349197387695E+01   -0.107886074317555671E+02    1
    0.224026426464249084E+02    0.541526675191939688E+02    0.860159199087720872E+01    0.137110794194793373E+01    0.752294019012285986E+02    0.416749285122534445E+02   -0.114588362112756359E+00    0.608366991230124277E+00    0.588640709861248078E-02   -0.555749702453613281E+01   -0.107906074317555767E+02    1
    0.327765557408691990E+02    0.463840079511656711E+02    0.530050992457344794E+01    0.241517490727437067E+01    0.102202966790157731E+03    0.542010428219123952E+02   -0.306762807365963175E+00    0.670016511611174481E+00    0.435391430781838749E-02   -0.554344940185546875E+01   -0.107926074317555987E+02    1
    0.378664884624360667E+02    0.459682885506472090E+02    0.851058301893390912E+01    0.762832335801391759E+00    0.854800321971544150E+02    0.232251502967500905E+02   -0.165826645323436273E+00    0.187772763527867736E+01    0.503331632278981693E-02   -0.553225183486938477E+01   -0.107946074317555887E+02    1
    0.232236008226528945E+02    0.301492508092457534E+02    0.115495890977518840E+02    0.789737789020934278E+00    0.991829890310083897E+02    0.306628181704773084E+01   -0.232425205952742298E+00    0.260713651404351099E+01    0.413025346207749732E-02   -0.552155590057373047E+01   -0.107966074317555929E+02    1
    0.338802260209094186E+02    0.233845268304493636E+02    0.752442686493559520E+01    0.119184361642832393E+01    0.115418516422056243E+03    0.516847406684265707E+02   -0.138033790721796557E+00    0.685961916656755322E+00    0.418483495491285985E-02   -0.551778364181518555E+01   -0.107986074317555847E+02    1
    0.260273778759735066E+02    0.125023401851649218E+02    0.245407016930287902E+01    0.106128790088019986E+01    0.104838086386601347E+03    0.412319381368399576E+02   -0.104500884247415327E+00    0.258085871341391870E+01    0.559375927864679077E-02   -0.550431442260742188E+01   -0.108006074317555658E+02    1
    0.222863880513332262E+02    0.341354098553602086E+02    0.448101061444103710E+01    0.772469835333581267E+00    0.379198428382929151E+02    0.320129438221288325E+02    0.738319029877403388E-01    0.285256548353675043E+01    0.508620878632233542E-02   -0.549926471710205078E+01   -0.108026074317555700E+02    1
    0.270125550563051071E+02    0.961001282146479952E+02    0.949857208328548452E+01    0.224054289704442144E+01    0.986845542111554863E+02    0.463001467035262593E+02   -0.365689027412149814E+00    0.615177990247533724E+00    0.429673951749836181E-02   -0.549597072601318359E+01   -0.108046074317555920E+02    1
    0.192313920253094963E+02    0.655128793085734742E+02    0.906374126273915692E+01    0.192523912103037986E+01    0.127882803962024354E+03    0.548622260223775271E+02   -0.201585105358350170E+00    0.146881044047096038E+00    0.541979498994024037E-02   -0.549397754669189453E+01   -0.108066074317556016E+02    1
    0.219961600996095932E+02    0.216816053876666714E+02    0.864593532045561197E+01    0.270783403249267973E+01    0.131465881873399383E+03    0.417019017023946148E+02   -0.357723956326993164E+00    0.615633977540670174E+00    0.498245239496416126E-02   -0.549372959136962891E+01   -0.108086074317555862E+02    1
    0.389860919356227100E+02    0.861340783429393895E+02    0.739730193506442291E+01    0.134614661401984548E+01    0.127654801524318984E+03    0.441284060303198231E+02    0.103062130498003057E+00    0.217377764278606467E+01    0.405338265482611641E-02   -0.549270057678222656E+01   -0.108106074317555745E+02    1
    0.425993328469460408E+02    0.390795573818974589E+02    0.198467403369727280E+01    0.114565485584394455E+01    0.101709365625311122E+03    0.490120765608791373E+02   -0.558128038038780971E-01    0.225063000934753443E+01    0.523894373228295674E-02   -0.549258422851562500E+01   -0.108126074317555947E+02    1
    0.200334235193591255E+02    0.373417098654629456E+02    0.456298716467293808E+01    0.142565025865362749E+01    0.155829957463772057E+02    0.350512202269620303E+02   -0.865142969257441941E-01    0.259619806268240216E+01    0.454436391422624510E-02   -0.548379182815551758E+01   -0.108146074317556096E+02    1
    0.245496523860228244E+02    0.170158133662500859E+02    0.577527033699923820E+01    0.204307013911913904E+01    0.120850679004596188E+03    0.497982819449755354E+02   -0.136918952904576674E+00    0.277099738232230175E+01    0.529506659757867943E-02   -0.547666025161743164E+01   -0.108166074317555978E+02    1
    0.281629957127017931E+02    0.688277222835774012E+02    0.778551037034872007E+01    0.126066362669753018E+01    0.668350583807033019E+02    0.334372338304624108E+02   -0.712807195591187437E-01    0.428665173723655624E+01    0.423484036175637672E-02   -0.547166633605957031E+01   -0.108186074317555825E+02    1
    0.503108021033764459E+02    0.597002686879521889E+02    0.294283009003971641E+01    0.154124592074620281E+01    0.961066001420605147E+02    0.384086037268335971E+02   -0.140576206247494895E+00    0.348838032514998897E+01    0.417798394930549415E-02   -0.546875047683715820E+01   -0.108206074317555903E+02    1
    0.201053605373530893E+02    0.823978806138031814E+02    0.854594337633652401E+01    0.212760111931491203E+01    0.113812649760756983E+03    0.525567228794308150E+02   -0.198231262203399261E+00    0.311335503407790870E+00    0.594490104484752396E-02   -0.546083688735961914E+01   -0.108226074317556158E+02    1
    0.636611534414525764E+02    0.360052516771778812E+02    0.188343578408496182E+01    0.285930558060272588E+01    0.112905564230699270E+03    0.308558995837630299E+02   -0.329112977321034839E+00    0.151025362041441902E+01    0.498592355587795279E-02   -0.545055818557739258E+01   -0.108246074317555987E+02    1
    0.293283314291024126E+02    0.937664105006071225E+02    0.363389847651706166E+01    0.223612591806346472E+01    0.975421277130525084E+02    0.488230631475869146E+02   -0.181919939988080426E+00    0.195068047483798024E+01    0.500159895998096658E-02   -0.545049571990966797E+01   -0.108266074317556029E+02    1
    0.248851356408400477E+02    0.711745714220579941E+02    0.339469095714775948E+01    0.237298124608455741E+01    0.408437570822868921E+02    0.227258678379540804E+02   -0.878852541191421643E-01    0.300440310243945286E+01    0.525050350571786353E-02   -0.543924570083618164E+01   -0.108286074317556125E+02    1
    0.187119976381327255E+02    0.334112513034494469E+02    0.572620865508101318E+01    0.255284504885680796E+01    0.641954864866156782E+02    0.549646879640976849E+02   -0.151476766259527995E+00    0.110200353135817064E+01    0.445671304326518414E-02   -0.542784261703491211E+01   -0.108306074317555847E+02    1
    0.304005606895124458E+02    0.189955441572278403E+02    0.873521546683805639E+01    0.147626234092756370E+01    0.459757011875271999E+02    0.377458314117441489E+02   -0.295446978496934909E+00    0.579986509535745820E+00    0.426573514150108395E-02   -0.542555618286132812E+01   -0.108326074317555960E+02    1
    0.207416437060105388E+02    0.997062240943260392E+01    0.240929944658282436E+01    0.569000200158725988E+00    0.825710532172329721E+02    0.713251431110145973E+02    0.137491832024737803E+00    0.353027229447438334E-01    0.493865682971179627E-02   -0.541608047485351562E+01   -0.108346074317555914E+02    1
    0.162052392562418532E+02    0.997857726868002288E+02    0.507798258310853612E+01    0.103448697158521119E+01    0.741630996079400120E+02    0.475652840387194047E+02   -0.108847897023380824E-01    0.317953143712144115E+00    0.511869693540500589E-02   -0.541432857513427734E+01   -0.108366074317555672E+02    1
    0.453356602063605720E+02    0.786467295101691235E+02    0.560523532207486141E+01    0.967801495832821823E+00    0.117942021318753433E+03    0.570078007514898388E+01   -0.412885109980592802E+00    0.129146668853608970E+01    0.421456298861640991E-02   -0.539808368682861328E+01   -0.108386074317555874E+02    1
    0.304095845528627748E+02    0.506639771780172126E+02    0.983417798130114740E+01    0.158894988769690104E+01    0.102807191440909122E+03    0.496336180677668537E+02   -0.593454172963867599E-01    0.351843287038251162E+01    0.495229696557552765E-02   -0.539163970947265625E+01   -0.108406074317555721E+02    1
    0.433284312635859834E+02    0.149725292205618441E+02    0.398873454180108489E+01    0.222533019214983785E+01    0.787759788663194058E+02    0.281234834960256741E+02   -0.347639570679657783E+00    0.157725248858855016E+01    0.557317550740564060E-02   -0.538563919067382812E+01   -0.108426074317555781E+02    1
    0.179662577032594442E+02    0.572906169110198391E+02    0.135545310828749841E+02    0.149657154886216404E+01    0.740447032583477380E+02    0.591855760323173214E+02    0.222838530638763022E+00    0.369552334150277595E+01    0.519072393141729177E-02   -0.537460660934448242E+01   -0.108446074317555876E+02    1
    0.287532968508608420E+02    0.367919025800428585E+02    0.125501557004844848E+02    0.187713878524157635E+00    0.144189946323660223E+03    0.618102553471546390E+01   -0.188692812119007902E+00    0.165157837777779015E+01    0.559477225967242552E-02   -0.537187480926513672E+01   -0.108466074317555670E+02    1
    0.542937863510674106E+02    0.833099475696548097E+02    0.141091639843955052E+01    0.202531143862928964E+01    0.926111861917118802E+02    0.666412053091213750E+02   -0.494275711845792998E-02    0.146885973468875020E+01    0.587442488062383389E-02   -0.537117099761962891E+01   -0.108486074317555641E+02    1
    0.539297416227095781E+02    0.267738391750841807E+02    0.401348377671819456E+01    0.149343276507781009E+01    0.116588891460448480E+03    0.208760525990729278E+02   -0.218992752763149001E+00    0.309704080674424720E+01    0.492141848094104772E-02   -0.537104606628417969E+01   -0.108506074317555914E+02    1
    0.388562551622198029E+02    0.667674994033272355E+02    0.818375383561592784E+01    0.117789257110646695E+01    0.101548361028940391E+03    0.406335245306822586E+02    0.497051982330667386E-01    0.318647292774181912E+01    0.588549633492833034E-02   -0.537036848068237305E+01   -0.108526074317555921E+02    1
    0.186316293097861667E+02    0.926097028165278573E+02    0.677100025685902374E+01    0.188574513358905049E+01    0.125185278693281546E+03    0.539402642972111295E+02   -0.130165576585544063E+00    0.577084692942610000E+00    0.490774467630255857E-02   -0.535063886642456055E+01   -0.108546074317555838E+02    1
    0.573415377628504430E+02    0.781853206662326983E+02    0.156272389210326956E+01    0.169058918028185268E+01    0.819832250419675006E+02    0.607950377060682499E+02    0.329078539706464390E-01    0.318804579868052818E+01    0.533864440086307453E-02   -0.534293270111083984E+01   -0.108566074317555898E+02    1
    0.245116393259279022E+02    0.272700787709505867E+02    0.143322657018517479E+02    0.798784328242443942E+00    0.131555390697960263E+03    0.106144087113791077E+02   -0.308912483109909264E+00    0.199630795934005922E+01    0.509781984823357535E-02   -0.533871889114379883E+01   -0.108586074317556012E+02    1
    0.323574985449794994E+02    0.656019677182769385E+02    0.495586896255805343E+01    0.280561656499373324E+01    0.974303006732205148E+02    0.426062130629228903E+02   -0.339865894069302454E+00    0.848684860644018046E+00    0.470693900072584066E-02   -0.533858776092529297E+01   -0.108606074317555894E+02    1
    0.207019303202897120E+02    0.548121844684431920E+02    0.888675772550940835E+01    0.262096072882079589E+01    0.675253937641362540E+02    0.597917436613951736E+02   -0.313296707506784955E-01    0.436078749172987834E+01    0.555034193618154665E-02   -0.532023334503173828E+01   -0.108626074317555634E+02    1
    0.529207909400029592E+02    0.405271120222926768E+02    0.136131819229343987E+01    0.135356524997579997E+01    0.969858322532850110E+02    0.575432121313874916E+02   -0.565518208062849581E-01    0.544115822996971366E+00    0.541921982058142168E-02   -0.531858968734741211E+01   -0.108646074317555907E+02    1
    0.209786110848638856E+02    0.847475939080983380E+02    0.930600104200955869E+01    0.262638997061269519E+01    0.733904433807362580E+02    0.570101100799310743E+02   -0.373798132751193002E-01    0.458865968322801265E+01    0.528948229692844871E-02   -0.531776905059814453E+01   -0.108666074317556216E+02    1
    0.578819314072225879E+02    0.575785800836279975E+02    0.866597772813877043E+01    0.645762842246378366E+00    0.113209914647075223E+03    0.207777748279096492E+02    0.132158829362764685E+00    0.228729148091406431E+01    0.574293075169930462E-02   -0.530926561355590820E+01   -0.108686074317555939E+02    1
    0.541834571864354615E+02    0.724000707882734389E+02    0.258248642479750856E+01    0.109314146628874020E+01    0.122680693889230852E+03    0.542241390673899986E+02    0.100632487372283030E+00    0.167356903713687633E+01    0.439337981301806454E-02   -0.530514907836914062E+01   -0.108706074317555874E+02    1
    0.440601693817609856E+02    0.368879909425382593E+02    0.203559852440275701E+01    0.269885927202717779E+01    0.125171930915177626E+03    0.419331611983781940E+02   -0.171015698346094425E+00    0.459747001730718274E+01    0.452163097420605307E-02   -0.530326747894287109E+01   -0.108726074317556041E+02    1
    0.393904842235128001E+02    0.466107647013022657E+02    0.142811867975574747E+01    0.118363703604176496E+01    0.429596993482235519E+02    0.412152549086298947E+02   -0.459565224476223833E-01    0.622521761792145800E+00    0.555692583560997780E-02   -0.530316543579101562E+01   -0.108746074317555852E+02    1
    0.497891708948867660E+02    0.382259827132610823E+02    0.624624763922722614E+01    0.101258116266124265E+01    0.767784394090539877E+02    0.278986567968087007E+01   -0.424244015962186527E+00    0.655835524228378097E+00    0.554595812537237234E-02   -0.530209493637084961E+01   -0.108766074317556090E+02    1
    0.258481315026078988E+02    0.813560966355436221E+02    0.555820141227783271E+01    0.971599720257685373E+00    0.213094471595531978E+02    0.464967065268200201E+02   -0.619835979419995908E-01    0.167705318749853571E+01    0.538958935411276707E-02   -0.529616403579711914E+01   -0.108786074317556256E+02    1
    0.292811398692111808E+02    0.523830028458863026E+02    0.900891351386219519E+01    0.536831977409263472E+00    0.301776810141581784E+02    0.155875453852608015E+02   -0.181927744476716224E+00    0.220877663866349305E+01    0.438843690852101526E-02   -0.529415893554687500E+01   -0.108806074317556121E+02    1
    0.542383977974347502E+02    0.817398476197337800E+02    0.142695111362722216E+01    0.248653176168801027E+01    0.112336786813910436E+03    0.846438052011119737E+02   -0.733421779857006406E-01    0.137744310899225253E+01    0.435266624165671356E-02   -0.528958845138549805E+01   -0.108826074317555808E+02    1
    0.256478116056082328E+02    0.956883304542810720E+02    0.124091733661243566E+02    0.172532173192054250E+01    0.887804117783993121E+02    0.405953723260930701E+02   -0.208708048300002780E+00    0.331924532972581687E+01    0.516284480236559300E-02   -0.528704309463500977E+01   -0.108846074317555566E+02    1
    0.239023776412846303E+02    0.265819315045068230E+02    0.357162648339350008E+01    0.172351806437450739E+01    0.132217690639410478E+03    0.378372635151176624E+02   -0.155636480999289173E+00    0.302197457945561343E+01    0.536690060186515144E-02   -0.528216028213500977E+01   -0.108866074317555857E+02    1
    0.235540106492642458E+02    0.536558638428795547E+02    0.119487450232553432E+02    0.277493092227437677E+01    0.130139956240597826E+03    0.574220199052264135E+02   -0.213009049851766497E+00    0.232932166387506179E+01    0.511599721224831414E-02   -0.528212165832519531E+01   -0.108886074317556076E+02    1
    0.486085371799602441E+02    0.584684594745508335E+02    0.290593254104325061E+01    0.167365637518088972E+01    0.761250042925481409E+02    0.511536080631767298E+01   -0.286528017696469295E+00    0.293357556694222810E+01    0.534432592955381546E-02   -0.528085994720458984E+01   -0.108906074317556154E+02    1
    0.314461897494071749E+02    0.202187192475074795E+02    0.338152920377966248E+01    0.111937549841527928E+01    0.139756608107746644E+03    0.252185353510602717E+02   -0.246537878564183188E+00    0.284871387767627837E+01    0.548153489383670922E-02   -0.527538585662841797E+01   -0.108926074317556196E+02    1
    0.229438104645349377E+02    0.782978861576062286E+02    0.645550421009840214E+01    0.195903825315165125E+01    0.131655217529070569E+03    0.736192153007397394E+02    0.306538233849823261E+00    0.194036809829456480E+01    0.534005942073788060E-02   -0.527454042434692383E+01   -0.108946074317556167E+02    1
    0.415594942824888562E+02    0.133174199261652735E+02    0.715795483589913850E+01    0.558765222558650243E+00    0.627383053231600272E+02    0.932517542618503725E+01   -0.405691587200734283E+00    0.155644770954998735E+00    0.542821436549466036E-02   -0.526693582534790039E+01   -0.108966074317556050E+02    1
    0.156983359780206726E+02    0.495633546975273873E+02    0.106251362425372271E+02    0.233710928114224004E+01    0.827815632963360883E+02    0.409863546650589967E+02   -0.587887707446783647E-01    0.334097276630730011E+01    0.466186432195166492E-02   -0.525188684463500977E+01   -0.108986074317555968E+02    1
    0.406404583399512163E+02    0.506465365957311136E+02    0.650653580507350959E+01    0.852613931555912585E+00    0.680681865835946667E+02    0.160002768840518357E+02   -0.236282653884597460E+00    0.118014222931838053E+01    0.589833093366541866E-02   -0.524930572509765625E+01   -0.109006074317555886E+02    1
    0.258574824297001911E+02    0.202484580114912660E+02    0.268142887080187364E+01    0.139796824657387164E+01    0.455636658763871125E+02    0.438571069255835297E+02   -0.744448666467758535E-01    0.294861333304628204E+01    0.529879630355953486E-02   -0.524122810363769531E+01   -0.109026074317555786E+02    1
    0.303444567255146893E+02    0.750673429419674818E+02    0.148149901891628115E+02    0.123080984288249673E+01    0.108445829995044278E+03    0.194429430247568860E+02   -0.197691159594795662E+00    0.543840478251184978E+00    0.455969520466638009E-02   -0.523900032043457031E+01   -0.109046074317555757E+02    1
    0.244903062276707502E+02    0.636499498384524429E+02    0.411661479954851472E+01    0.274987125105383967E+01    0.121637335334964007E+03    0.672500504975177051E+02   -0.740722002607907548E-01    0.126688189865381196E+01    0.428301295125084382E-02   -0.523888826370239258E+01   -0.109066074317555675E+02    1
    0.456912601452663765E+02    0.656403786010658621E+02    0.542842416769722025E+01    0.102034293532691356E+01    0.105795994971251460E+03    0.186991227527465469E+02   -0.354520464978478556E+00    0.147157654860591958E+01    0.524410397840666120E-02   -0.522948837280273438E+01   -0.109086074317555930E+02    1
    0.511939672955487737E+02    0.947489868108095408E+02    0.315013967157110653E+01    0.174707785199077081E+01    0.121254588410587203E+03    0.528936404824953073E+02   -0.213125453099352047E-01    0.213478186488363519E+01    0.481816053635080767E-02   -0.521627378463745117E+01   -0.109106074317556025E+02    1
    0.275813708215883651E+02    0.926159009793193633E+02    0.582780754476777485E+01    0.148131773854618198E+01    0.106459013489762768E+03    0.389688933529733106E+02   -0.156789694464869900E+00    0.423278668000346592E+01    0.462676614470202904E-02   -0.521274805068969727E+01   -0.109126074317555730E+02    1
    0.389835347778710712E+02    0.564307720482521020E+02    0.185674907996671790E+01    0.183612995669566370E+01    0.113712070886290491E+03    0.852594120465107039E+02    0.141399953128715783E+00    0.234275693202114255E+01    0.540273669908797067E-02   -0.520843696594238281E+01   -0.109146074317555772E+02    1
    0.220660762461829130E+02    0.288680928337749378E+02    0.104771151972996819E+02    0.116221553765704977E+01    0.146275282353263549E+03    0.642955298337722780E+01   -0.179981783647043869E+00    0.293814053018160548E+01    0.425894838677613741E-02   -0.519792222976684570E+01   -0.109166074317555992E+02    1
    0.475302212142962688E+02    0.693611804062145154E+02    0.396031471925343892E+01    0.933508709016114713E+00    0.782073626966453475E+02    0.278153564246430562E+02   -0.136430295916861066E+00    0.268853503037681207E+01    0.572100748449628008E-02   -0.519347095489501953E+01   -0.109186074317556034E+02    1
    0.235661874866858447E+02    0.724756960090989679E+02    0.133443761453727170E+02    0.242208558590701201E+00    0.786883809296160166E+02    0.178918759350758521E+02    0.670991893035415288E-01    0.374887796419076924E+01    0.551199566350367258E-02   -0.518352603912353516E+01   -0.109206074317555970E+02    1
    0.258463040705370872E+02    0.168236842879578319E+02    0.241066895346994770E+01    0.993424204366115671E+00    0.126226417118617022E+03    0.754069822305311988E+02    0.294375694599985582E+00    0.174794813580058972E+01    0.514494988024598050E-02   -0.517756032943725586E+01   -0.109226074317555941E+02    1
    0.174472398911907689E+02    0.698983999428005802E+02    0.745635494022915513E+01    0.137916818259535812E+01    0.126825374889669391E+03    0.633887570424592326E+02    0.633161140404157052E-01    0.417884426098951711E+00    0.596065816812309159E-02   -0.517577409744262695E+01   -0.109246074317555948E+02    1
    0.229966364267312358E+02    0.322489884876101911E+02    0.129414835381021511E+02    0.182835475775855527E+01    0.681496922629873012E+02    0.377824574937896003E+02   -0.207077142385740931E+00    0.769151995695806390E+00    0.444843295246083893E-02   -0.516996860504150391E+01   -0.109266074317555848E+02    1
    0.269455119419713469E+02    0.136524552869429474E+02    0.976334033209752583E+01    0.120715905097082785E+00    0.779378457737733328E+02    0.286541118278705520E+01   -0.203266579865157393E+00    0.355919531464354311E+01    0.417547985475822184E-02   -0.516192436218261719E+01   -0.109286074317556139E+02    1
    0.503067603120022113E+02    0.380698714727895506E+02    0.185858957284249326E+01    0.119717939048773725E+01    0.123393351056185949E+03    0.731346105535605346E+02    0.151941305205045118E+00    0.396346474193206844E+00    0.513069288810522658E-02   -0.515485334396362305E+01   -0.109306074317556128E+02    1
    0.284031380739256747E+02    0.918276515477509037E+02    0.352510233606064372E+01    0.141508345315632167E+01    0.139113502190727502E+03    0.653248657155933046E+02    0.847268369200602223E-01    0.832219318309914691E+00    0.584073850517655840E-02   -0.514926147460937500E+01   -0.109326074317556028E+02    1
    0.467277990457522350E+02    0.695225123711003334E+02    0.343217451782692518E+01    0.253267615129684565E+01    0.101002614240279399E+03    0.410965057966182243E+02   -0.283311344694878287E+00    0.110328899235828159E+01    0.524828865684986469E-02   -0.514759588241577148E+01   -0.109346074317556159E+02    1
    0.275770827974398500E+02    0.532684038516695892E+02    0.141084719724645780E+02    0.162820297559395133E+01    0.702708308891212283E+02    0.357252296879609332E+02   -0.211224695765238835E+00    0.557784284285451570E+00    0.428439285760092922E-02   -0.514230442047119141E+01   -0.109366074317556183E+02    1
    0.444772302558879744E+02    0.721805683299867127E+02    0.508255281681521609E+01    0.186022793604697334E+01    0.131438267823514536E+03    0.362203526746376125E+01   -0.287629041494655180E+00    0.221512720270415153E+01    0.480081092614543636E-02   -0.513731384277343750E+01   -0.109386074317556172E+02    1
    0.369620138947347243E+02    0.721193599384974817E+02    0.236156709170581403E+01    0.182919163189523015E+01    0.126029641332538887E+03    0.253335946282661695E+02   -0.194699043999532861E+00    0.199455523735579110E+01    0.411306022474492144E-02   -0.513460206985473633E+01   -0.109406074317555841E+02    1
    0.590326959928898560E+02    0.533102432122548180E+02    0.211680999907709166E+01    0.274622806097262373E+01    0.884547203419884909E+02    0.251633511133310499E+02   -0.300072165216747511E+00    0.223296284088547425E+01    0.433811196222968782E-02   -0.512942409515380859E+01   -0.109426074317555688E+02    1
    0.313345910270635599E+02    0.202860091616715295E+02    0.920692458752840359E+01    0.605910734997291645E+00    0.645974331989455948E+02    0.244012771058930404E+02   -0.295707664588998664E+00    0.800931106047507724E-01    0.419927272437952033E-02   -0.512335872650146484E+01   -0.109446074317555677E+02    1
    0.293980172532926822E+02    0.144469126826266674E+02    0.356937134179232674E+01    0.105925939495491103E+00    0.145412788777224165E+03    0.455760294643086326E+02    0.133789644555486475E-01    0.166477156989520281E+01    0.483467716655505350E-02   -0.511840009689331055E+01   -0.109466074317555968E+02    1
    0.346785470675884682E+02    0.494887261591663830E+02    0.273570353772048946E+01    0.239252118838641659E+01    0.104257537571602839E+03    0.226026046174006829E+02   -0.197171824950921115E+00    0.288379076210546037E+01    0.466821107417264309E-02   -0.511720228195190430E+01   -0.109486074317555993E+02    1
    0.512927635498081358E+02    0.625214962182772496E+02    0.233713745810807705E+01    0.225969460128840627E+01    0.646242655814829448E+02    0.254789237787421250E+02   -0.242294080614841700E+00    0.214183853569340288E+01    0.521099722043133831E-02   -0.510975694656372070E+01   -0.109506074317555715E+02    1
    0.696676723731451801E+02    0.791038463235787930E+02    0.199048902753667889E+01    0.213066469101716605E+01    0.995441855579734067E+02    0.455081907766278775E+02   -0.210146377251271721E+00    0.207137215783461581E+01    0.495532513263627784E-02   -0.510889673233032227E+01   -0.109526074317555722E+02    1
    0.192725967393527178E+02    0.234152066671538286E+02    0.207392149696903205E+01    0.203356015957097602E+01    0.681320208106108112E+02    0.696430690619089603E+02    0.193393419683036694E+00    0.325141080982846153E+01    0.550537120406174516E-02   -0.508750772476196289E+01   -0.109546074317555977E+02    1
    0.323289121997914748E+02    0.756977933598391139E+01    0.763524988895788503E+01    0.433279755388732035E+00    0.139221514013858780E+03    0.332518253950139879E+02   -0.222501187872983675E+00    0.406355214760677352E+01    0.549435065512530411E-02   -0.508473300933837891E+01   -0.109566074317555966E+02    1
    0.473603226012004583E+02    0.289955508062610043E+02    0.141802623797225102E+01    0.207209414671757663E+01    0.816522166977338912E+02    0.477203097844585784E+02   -0.744307261228489558E-01    0.298161486520818109E+01    0.477531494271999160E-02   -0.508409976959228516E+01   -0.109586074317555866E+02    1
    0.461178871103897308E+02    0.278069176810340650E+02    0.142146821563189496E+01    0.161530880386424913E+01    0.992499228522687673E+02    0.269841786181540506E+02   -0.995193527294389035E-01    0.300375193875864710E+01    0.455869275037720442E-02   -0.507637405395507812E+01   -0.109606074317556246E+02    1
    0.331909810966422754E+02    0.218673899315253379E+02    0.978149590935679036E+01    0.234515379124332179E+01    0.101538609957610305E+03    0.375996502436461313E+02   -0.355726708823527416E+00    0.176875301311857491E+01    0.542956166296911305E-02   -0.507297754287719727E+01   -0.109626074317556217E+02    1
    0.354883748148336338E+02    0.586473749438180434E+02    0.262585975182302001E+01    0.191407304179818327E+01    0.910371823721825990E+02    0.381727529247135848E+02   -0.130312912454166208E+00    0.296986522820901433E+01    0.561901521217592244E-02   -0.505668258666992188E+01   -0.109646074317556117E+02    1
    0.221553700798817168E+02    0.224658481397230787E+02    0.494577761369857605E+01    0.951389371334990130E+00    0.620965641214767459E+02    0.255729254159423824E+02   -0.415822067663595973E-01    0.204698221172973760E+01    0.521677797042553043E-02   -0.505118083953857422E+01   -0.109666074317556230E+02    1
    0.280840344659424979E+02    0.247525885181119598E+02    0.274107111340885057E+01    0.161710808001875916E+01    0.355191981271760540E+02    0.465712906049601827E+02   -0.979221583985381283E-01    0.110872853703605490E+01    0.479993744165831300E-02   -0.504527473449707031E+01   -0.109686074317555899E+02    1
    0.311007194079288460E+02    0.357957431500518268E+02    0.104401071308311053E+02    0.166562056766767386E+01    0.924922091701018161E+02    0.192578413588137707E+02   -0.305465984674655466E+00    0.968300301534585461E+00    0.479963623778815237E-02   -0.504065370559692383E+01   -0.109706074317555764E+02    1
    0.376543110206352267E+02    0.713605286212274592E+02    0.126631016163302448E+02    0.487761774318002939E+00    0.420819703394181417E+02    0.112624748221533970E+02   -0.321675887822442164E+00    0.871558468316153578E+00    0.455956661230548337E-02   -0.503716468811035156E+01   -0.109726074317555931E+02    1
    0.237359745639558639E+02    0.171087001102630190E+02    0.131150580265978327E+02    0.318762848621150119E+00    0.115034089559645864E+03    0.197146450727271016E+02   -0.105498732885905611E+00    0.442585132139076354E+01    0.481585380369663370E-02   -0.503645181655883789E+01   -0.109746074317556150E+02    1
    0.381913842011273630E+02    0.474000071692673544E+02    0.499852294425099863E+01    0.198293546856238878E+01    0.909415234094660718E+02    0.356500656854241171E+02   -0.426304561400492332E+00    0.398355262084237188E-01    0.468286460925594096E-02   -0.502704668045043945E+01   -0.109766074317555962E+02    1
    0.269276502250812158E+02    0.501202691829769904E+02    0.481993119281880489E+01    0.200940205230948532E+01    0.910000382729952690E+02    0.267298891278854285E+02   -0.133135881335749051E+00    0.351052980758437227E+01    0.536198187470351886E-02   -0.502374172210693359E+01   -0.109786074317555933E+02    1
